round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
1,100,15,75,7,1,5,0.9866666666666667
2,100,14,158,11,1,5,0.9936708860759493
3,100,16,234,19,3,5,0.9700854700854701
4,100,11,296,33,3,13,0.9763513513513513
5,100,11,375,39,4,13,0.9733333333333334
6,100,12,444,41,5,13,0.9707207207207207
7,100,12,529,45,5,13,0.9754253308128544
8,100,12,610,51,5,13,0.978688524590164
9,100,12,686,58,5,18,0.9810495626822158
10,100,12,770,64,7,18,0.9727272727272728
11,100,12,847,68,8,18,0.9752066115702479
12,100,12,920,72,10,18,0.9576086956521739
13,100,12,994,74,10,18,0.9607645875251509
14,100,12,1074,76,10,18,0.9636871508379888
15,100,12,1158,82,10,18,0.966321243523316
16,100,12,1229,91,10,21,0.96826688364524
17,100,12,1290,91,10,21,0.9697674418604652
18,100,11,1345,121,10,45,0.971003717472119
19,100,11,1426,125,10,45,0.9726507713884993
20,100,11,1503,127,10,45,0.9740518962075848
21,100,13,1554,138,10,54,0.974903474903475
22,100,11,1630,146,11,54,0.9736196319018405
23,100,11,1704,148,11,54,0.9747652582159625
24,100,12,1778,154,11,54,0.9758155230596175
25,100,13,1860,164,11,54,0.9768817204301076
26,100,11,1936,172,11,54,0.9777892561983471
27,100,14,2014,176,11,54,0.9786494538232373
28,100,16,2092,182,11,54,0.9794455066921606
29,100,11,2174,184,12,54,0.9802207911683533
30,100,11,2245,188,12,54,0.9808463251670378
31,100,11,2324,196,12,54,0.9814974182444062
32,100,11,2400,202,12,54,0.9820833333333333
33,100,11,2466,206,12,54,0.9825628548256286
34,100,11,2533,208,12,54,0.983024082116068
35,100,11,2599,210,12,54,0.9834551750673336
36,100,11,2672,220,13,54,0.9839071856287425
37,100,16,2750,226,13,54,0.9843636363636363
38,100,11,2836,228,13,54,0.9848377997179125
39,100,11,2916,232,13,54,0.9852537722908093
40,100,11,2988,238,13,54,0.9856091030789826
41,100,11,3070,240,13,54,0.9859934853420196
42,100,11,3138,244,13,54,0.9862970044614404
43,100,11,3202,246,13,54,0.9865708931917552
44,100,11,3284,246,13,54,0.9869062119366626
45,100,13,3357,254,13,54,0.9871909442955019
46,100,11,3436,254,13,54,0.9874854481955763
47,100,11,3511,258,13,54,0.9877527769866135
48,100,12,3598,260,13,54,0.9880489160644803
49,100,12,3672,266,13,54,0.9882897603485838
50,100,11,3751,270,13,54,0.9885363902959211
51,100,14,3825,276,13,54,0.9887581699346405
52,100,12,3895,280,13,54,0.9889602053915276
53,100,11,3979,286,13,54,0.9891932646393566
54,100,12,4058,290,13,54,0.9894036471168063
55,100,11,4143,298,13,54,0.9896210475500845
56,100,11,4208,300,13,54,0.9897813688212928
57,100,11,4272,300,13,54,0.989934456928839
58,100,11,4347,308,13,54,0.9901081205429032
59,100,11,4414,312,13,54,0.9902582691436339
60,100,11,4491,314,13,54,0.9904252950345135
61,100,11,4564,316,13,54,0.990578439964943
62,100,14,4647,318,13,54,0.9907467183128901
63,100,12,4733,318,13,54,0.9909148531586731
64,100,11,4804,324,13,54,0.9910491257285595
65,100,11,4889,330,13,54,0.9912047453466967
66,100,11,4949,334,13,54,0.9913113760355627
67,100,11,5022,338,13,54,0.9914376742333731
68,100,11,5095,340,13,54,0.9915603532875368
69,100,11,5178,348,13,54,0.9916956353804558
70,100,11,5261,348,13,54,0.9918266489260597
71,100,11,5344,354,13,54,0.9919535928143712
72,100,15,5422,358,13,54,0.9920693471043895
73,100,11,5502,362,13,54,0.9921846601235914
74,100,11,5582,368,13,54,0.9922966678609817
75,100,11,5662,372,13,54,0.9924055104203462
76,100,11,5737,378,13,54,0.9925047934460519
77,100,11,5811,386,13,54,0.9926002409223885
78,100,11,5892,390,13,54,0.9927019687712152
79,100,11,5964,394,13,54,0.9927900737759893
80,100,11,6025,398,13,54,0.9928630705394191
81,100,11,6107,402,13,54,0.992958899623383
82,100,11,6184,410,13,54,0.9930465717981889
83,100,11,6247,416,13,54,0.9931166960140868
84,100,11,6324,420,13,54,0.9932005060088551
85,100,14,6393,420,13,54,0.9932738933208196
86,100,17,6468,424,13,54,0.993351886209029
87,100,11,6546,432,13,54,0.9934311029636419
88,100,11,6616,438,13,54,0.9935006045949214
89,100,11,6703,442,13,54,0.9935849619573326
90,100,11,6776,450,13,54,0.9936540731995277
91,100,11,6848,456,13,54,0.9937207943925234
92,100,16,6918,456,13,54,0.9937843307314252
93,100,11,6986,464,13,54,0.9938448325221872
94,100,11,7065,466,13,54,0.9939136588818117
95,100,11,7147,468,13,54,0.9939834895760459
96,100,11,7213,472,13,54,0.9940385415222515
97,100,11,7291,476,13,54,0.9941023179262104
98,100,11,7371,480,13,54,0.9941663274996608
99,100,11,7457,482,13,54,0.9942336060077779
100,100,11,7535,482,13,54,0.994293297942933
101,100,13,7612,484,13,54,0.9943510246978455
102,100,11,7696,486,13,54,0.994412681912682
103,100,11,7776,494,13,54,0.9944701646090535
104,100,11,7845,498,13,54,0.9945188017845762
105,100,11,7926,502,13,54,0.9945748170577845
106,100,12,8004,506,13,54,0.9946276861569215
107,100,11,8085,510,13,54,0.9946815089672233
108,100,11,8163,512,13,54,0.9947323288006861
109,100,11,8241,514,13,54,0.9947821866278365
110,100,11,8319,518,13,54,0.9948311095083544
111,100,11,8382,522,13,54,0.9948699594368886
112,100,11,8455,524,13,54,0.9949142519219397
113,100,12,8533,528,13,54,0.9949607406539318
114,100,11,8606,532,13,54,0.9950034859400418
115,100,11,8687,534,13,54,0.9950500748244503
116,100,11,8762,538,13,54,0.9950924446473408
117,100,11,8841,546,13,54,0.9951362967990046
118,100,11,8899,556,13,54,0.9951679964040904
119,100,11,8967,562,13,54,0.9952046392327423
120,100,11,9043,562,13,54,0.9952449408382174
121,100,13,9120,566,13,54,0.9952850877192982
122,100,11,9194,570,13,54,0.9953230367631064
123,100,11,9278,576,13,54,0.9953653804699288
124,100,11,9357,586,13,54,0.995404509992519
125,100,11,9428,586,13,54,0.9954391175222741
126,100,11,9487,590,13,54,0.9954674818172236
127,100,17,9560,598,13,54,0.9955020920502092
128,100,11,9637,602,13,54,0.9955380305074193
129,100,11,9711,608,13,54,0.99557203171661
130,100,11,9791,612,13,54,0.995608211622919
131,100,11,9861,612,13,54,0.9956393874860562
132,100,11,9924,616,13,54,0.9956670697299476
133,100,11,10002,620,13,54,0.9957008598280344
134,100,11,10081,624,13,54,0.9957345501438349
135,100,11,10149,628,13,54,0.995763129372352
136,100,11,10231,634,13,54,0.9957970872837455
137,100,11,10307,638,13,54,0.9958280780052392
138,100,11,10378,644,13,54,0.9958566197725959
139,100,11,10462,648,13,54,0.9958898872108584
140,100,11,10533,652,13,54,0.9959175923288711
141,100,11,10615,654,13,54,0.9959491285916157
142,100,13,10669,658,13,54,0.9959696316430781
143,100,11,10749,662,13,54,0.9959996278723602
144,100,11,10825,664,13,54,0.9960277136258661
145,100,11,10895,670,13,54,0.996053235429096
146,100,11,10968,674,13,54,0.9960795040116703
147,100,11,11046,674,13,54,0.9961071881223973
148,100,11,11126,678,13,54,0.9961351788603272
149,100,11,11209,682,13,54,0.9961637969488804
150,100,11,11294,686,13,54,0.996192668673632
151,100,13,11369,688,13,54,0.9962177852053831
152,100,11,11451,694,13,54,0.9962448694437167
153,100,17,11523,698,13,54,0.9962683328994185
154,100,11,11604,700,13,54,0.9962943812478455
155,100,11,11677,704,13,54,0.996317547315235
156,100,11,11761,706,13,54,0.9963438483122183
157,100,11,11839,710,13,54,0.9963679364811218
158,100,11,11923,718,13,54,0.996393525119517
159,100,11,11990,720,13,54,0.9964136780650542
160,100,15,12060,722,13,54,0.9964344941956882
161,100,11,12142,730,13,54,0.996458573546368
162,100,11,12226,734,13,54,0.9964829052838213
163,100,11,12304,738,13,54,0.9965052015604682
164,100,11,12384,738,13,54,0.9965277777777778
165,100,11,12469,742,13,54,0.9965514475900232
166,100,11,12553,750,13,54,0.996574524018163
167,100,11,12633,756,13,54,0.9965962162590042
168,100,11,12707,760,13,54,0.9966160384040292
169,100,13,12794,760,13,54,0.9966390495544787
170,100,11,12867,762,13,54,0.9966581176653455
171,100,11,12951,768,13,54,0.9966797930661725
172,100,11,13033,776,13,54,0.9967006828819152
173,100,11,13107,782,13,54,0.9967193102922103
174,100,12,13185,786,13,54,0.9967387182404247
175,100,13,13262,792,13,54,0.9967576534459358
176,100,11,13340,794,13,54,0.9967766116941529
177,100,11,13421,802,13,54,0.9967960658669249
