round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
85,100,8,1610,321,10,135,0.9652173913043478
86,100,7,1634,323,10,135,0.9657282741738066
87,100,7,1655,330,10,136,0.9661631419939577
88,100,7,1675,340,10,136,0.9665671641791045
89,100,7,1698,344,10,136,0.967020023557126
90,100,7,1722,346,10,136,0.967479674796748
91,100,7,1744,352,10,136,0.9678899082568807
92,100,7,1768,354,10,136,0.9683257918552036
93,100,7,1791,358,10,136,0.9687325516471245
94,100,7,1814,362,10,136,0.9691289966923925
95,100,7,1838,364,11,136,0.9684439608269858
96,100,7,1861,368,11,136,0.968833960236432
97,100,7,1885,370,11,136,0.9692307692307692
98,100,7,1909,372,11,136,0.9696176008381352
99,100,7,1935,372,11,136,0.9700258397932816
100,100,7,1957,377,11,137,0.9703628002043945
101,100,7,1980,381,11,137,0.9707070707070707
102,100,7,2004,385,11,137,0.9710578842315369
103,100,7,2028,387,11,137,0.9714003944773175
104,100,7,2054,389,11,137,0.9717624148003895
105,100,7,2079,393,11,137,0.9721019721019721
106,100,7,2103,399,11,137,0.9724203518782691
107,100,7,2126,407,11,137,0.9727187206020697
108,100,7,2150,413,11,137,0.9730232558139534
109,100,7,2174,417,11,139,0.9733210671573137
110,100,7,2200,421,11,139,0.9736363636363636
111,100,7,2226,425,11,139,0.9739442946990117
112,100,7,2251,431,11,139,0.974233673922701
113,100,7,2276,437,11,139,0.9745166959578208
114,100,7,2300,445,11,139,0.9747826086956521
115,100,7,2325,451,11,139,0.9750537634408603
116,100,7,2351,455,11,139,0.9753296469587409
117,100,7,2378,457,11,139,0.975609756097561
118,100,7,2405,459,11,139,0.9758835758835759
119,100,7,2431,463,11,139,0.9761415055532703
120,100,7,2458,465,11,139,0.9764035801464606
121,100,7,2486,465,11,139,0.9766693483507642
122,100,7,2513,467,11,139,0.9769200159172304
123,100,7,2538,473,11,139,0.9771473601260835
124,100,7,2565,475,11,139,0.9773879142300195
125,100,7,2592,477,11,139,0.9776234567901234
126,100,7,2619,479,11,139,0.9778541428025964
127,100,7,2645,483,11,139,0.9780718336483932
128,100,7,2667,485,11,139,0.9782527184101987
129,100,7,2690,485,11,139,0.9784386617100371
130,100,7,2715,491,11,139,0.9786372007366483
131,100,7,2736,495,11,139,0.9788011695906432
132,100,7,2759,495,11,139,0.9789778905400507
133,100,7,2781,497,11,139,0.9791441927364257
134,100,7,2802,503,11,145,0.979300499643112
135,100,7,2828,505,12,145,0.9777227722772277
136,100,7,2851,505,12,145,0.9779024903542617
137,100,7,2876,511,12,145,0.9780945757997218
138,100,7,2897,517,12,151,0.9782533655505695
139,100,7,2917,523,12,151,0.9784024682893384
140,100,7,2939,525,12,151,0.9785641374617217
141,100,7,2961,527,12,151,0.9787234042553191
142,100,7,2987,531,12,151,0.978908603950452
143,100,7,3008,535,12,151,0.9790558510638298
144,100,7,3028,544,12,156,0.9791941875825627
145,100,7,3051,544,12,156,0.9793510324483776
146,100,7,3073,546,12,156,0.979498861047836
147,100,7,3094,550,12,156,0.9796380090497737
148,100,7,3119,556,12,156,0.9798012183392113
149,100,7,3139,560,12,156,0.9799299139853457
150,100,7,3158,564,12,156,0.9800506649778341
151,100,7,3182,569,12,159,0.9802011313639221
152,100,7,3202,571,12,159,0.9803247970018738
153,100,7,3225,579,12,159,0.9804651162790697
154,100,7,3246,579,12,159,0.9805914972273567
155,100,7,3272,583,12,159,0.9807457212713936
156,100,7,3291,587,12,159,0.9808568824065633
157,100,7,3315,589,13,159,0.9788838612368024
158,100,7,3334,597,13,165,0.979004199160168
159,100,7,3356,603,13,167,0.9791418355184743
160,100,7,3377,607,13,167,0.979271542789458
161,100,7,3401,611,13,167,0.9794178182887386
162,100,7,3421,619,13,171,0.979538146740719
163,100,7,3443,619,13,171,0.9796688934069125
164,100,7,3462,621,13,171,0.9797804737146159
165,100,7,3487,623,13,171,0.9799254373386865
166,100,7,3507,625,13,171,0.9800399201596807
167,100,7,3532,625,13,171,0.9801812004530012
168,100,7,3556,629,14,171,0.9786276715410573
169,100,7,3573,637,14,177,0.9787293590820039
170,100,7,3594,641,14,179,0.9788536449638287
171,100,7,3618,643,15,179,0.9773355444997236
172,100,7,3642,645,16,179,0.9761120263591433
173,100,7,3664,649,16,181,0.9762554585152838
174,100,7,3688,649,17,181,0.9747830802603037
175,100,7,3709,653,17,183,0.974925856025883
176,100,7,3733,657,18,183,0.9734797749799089
177,100,7,3756,661,19,183,0.9731096911608094
178,100,7,3775,665,19,183,0.9732450331125828
179,100,7,3792,671,19,183,0.9733649789029536
180,100,7,3819,671,19,183,0.973553286200576
181,100,7,3840,677,19,183,0.9736979166666667
182,100,7,3856,686,19,188,0.9738070539419087
183,100,7,3872,697,19,193,0.9739152892561983
184,100,7,3889,706,19,198,0.9740293134481872
185,100,7,3911,709,19,199,0.9741754027103042
186,100,7,3932,711,19,199,0.9743133265513734
187,100,7,3959,715,19,199,0.9744885071987875
188,100,7,3981,717,19,199,0.9746294900778699
189,100,7,4004,717,19,199,0.9747752247752248
190,100,7,4027,717,19,199,0.9749192947603675
191,100,7,4050,717,19,199,0.9750617283950618
192,100,7,4090,717,19,199,0.9753056234718827
193,100,7,4127,723,19,199,0.97552701720378
194,100,7,4167,723,19,199,0.9757619390448764
195,100,7,4205,727,19,199,0.9759809750297265
196,100,7,4243,731,19,199,0.9761960876738157
197,100,7,4283,731,19,199,0.9764183983189353
198,100,7,4323,731,19,199,0.9766365949572057
199,100,7,4362,733,19,199,0.9768454837230628
200,100,7,4402,733,19,199,0.9770558836892321
201,100,7,4441,735,19,199,0.9772573744652105
202,100,7,4478,741,19,199,0.9774452880750335
203,100,7,4515,747,19,199,0.9776301218161684
204,100,7,4554,749,19,199,0.9778216952129996
205,100,7,4593,751,19,199,0.9780100152405835
206,100,7,4631,755,19,199,0.978190455625135
207,100,7,4669,759,19,199,0.978367958877704
208,100,7,4708,761,19,199,0.9785471537807986
209,100,7,4748,761,19,199,0.9787278854254423
210,100,7,4776,763,19,199,0.9788525963149078
211,100,7,4797,771,19,205,0.9789451740671253
212,100,7,4821,779,20,205,0.9778054345571459
213,100,7,4861,779,20,205,0.977988068298704
214,100,7,4880,790,20,212,0.9780737704918033
215,100,7,4900,799,20,219,0.9781632653061224
216,100,7,4927,803,20,219,0.9782829307895271
217,100,7,4953,807,20,219,0.9783969311528367
218,100,7,4980,809,21,219,0.9771084337349397
219,100,7,5001,817,21,225,0.9772045590881824
220,100,7,5029,817,22,225,0.9759395506064824
221,100,7,5048,829,22,231,0.9760301109350238
222,100,7,5087,831,22,231,0.9762138785138589
223,100,7,5112,836,22,234,0.9763302034428795
224,100,7,5139,840,22,234,0.9764545631445807
225,100,7,5166,844,22,234,0.9765776229190863
226,100,7,5192,850,22,234,0.9766949152542372
227,100,7,5220,852,22,234,0.9768199233716475
228,100,7,5245,854,22,236,0.976930409914204
229,100,7,5270,858,22,236,0.9770398481973435
230,100,7,5311,860,22,236,0.9772170965919789
231,100,7,5354,864,22,236,0.9774000747104968
232,100,7,5396,866,22,236,0.9775759822090437
233,100,7,5437,870,22,236,0.977745080007357
234,100,7,5478,874,22,236,0.9779116465863453
235,100,7,5523,874,22,236,0.9780916168748869
236,100,7,5564,878,22,236,0.978253055355859
237,100,7,5601,884,22,236,0.9783967148723443
238,100,7,5640,886,22,236,0.9785460992907802
239,100,7,5683,888,22,236,0.9787084286468415
240,100,7,5722,892,22,236,0.9788535477105907
241,100,7,5762,892,22,236,0.9790003471017008
242,100,7,5797,900,22,238,0.9791271347248577
243,100,7,5838,902,22,238,0.9792737238780405
244,100,7,5876,906,22,238,0.9794077603812117
245,100,7,5912,916,22,238,0.979533152909337
246,100,7,5953,916,22,238,0.9796741138921552
247,100,7,5991,922,22,238,0.9798030378901685
248,100,7,6032,928,22,238,0.9799403183023873
249,100,7,6073,934,22,238,0.9800757451012679
250,100,7,6114,940,22,238,0.9802093555773634
251,100,7,6156,944,22,238,0.9803443794671864
252,100,7,6199,946,22,238,0.9804807226972092
253,100,7,6243,946,22,238,0.9806182924875861
254,100,7,6286,948,22,238,0.9807508749602291
255,100,7,6330,948,22,238,0.9808846761453397
256,100,7,6372,952,22,238,0.9810106716886378
257,100,7,6413,958,22,238,0.9811320754716981
258,100,7,6456,960,22,238,0.9812577447335812
259,100,7,6499,962,22,238,0.9813817510386214
260,100,7,6541,966,22,238,0.98150129949549
261,100,7,6600,972,22,238,0.9816666666666667
262,100,7,6659,978,22,238,0.9818291034689893
263,100,7,6721,978,22,238,0.9819967266775778
264,100,7,6784,978,22,238,0.9821639150943396
265,100,7,6826,985,22,241,0.9822736595370641
266,100,7,6884,989,22,241,0.9824230098779779
267,100,7,6927,997,22,241,0.9825321206871661
268,100,7,6973,999,22,241,0.9826473540800229
269,100,7,7020,999,22,241,0.9827635327635328
270,100,7,7065,1003,22,241,0.9828733191790516
271,100,7,7112,1003,22,241,0.9829865016872891
272,100,7,7171,1009,22,241,0.9831264816622507
273,100,7,7234,1011,22,241,0.9832734310201825
274,100,7,7295,1017,22,241,0.9834132967786154
275,100,7,7358,1019,22,241,0.9835553139440065
276,100,7,7422,1019,22,241,0.9836971166801401
277,100,7,7469,1021,22,241,0.9837997054491899
278,100,7,7513,1025,22,241,0.9838945827232797
279,100,7,7559,1025,22,241,0.9839925916126472
280,100,7,7603,1029,22,241,0.9840852295146653
281,100,7,7647,1033,22,241,0.9841768013600105
282,100,7,7710,1035,22,241,0.9843060959792477
283,100,7,7771,1041,22,241,0.9844292883798739
284,100,7,7832,1047,22,241,0.9845505617977528
285,100,7,7891,1057,22,241,0.9846660752756304
286,100,7,7947,1059,23,241,0.9843966276582358
287,100,7,8002,1065,23,241,0.9845038740314921
288,100,7,8064,1069,23,241,0.9846230158730159
289,100,7,8121,1069,24,241,0.9843615318310552
290,100,7,8179,1073,24,241,0.9844724293923462
291,100,7,8240,1075,25,241,0.9836165048543689
292,100,7,8301,1079,25,243,0.9837368991687748
293,100,7,8361,1085,25,245,0.9838536060279871
294,100,7,8421,1093,25,245,0.9839686498040613
295,100,7,8481,1099,25,245,0.984082065794128
296,100,7,8539,1107,25,247,0.9841901862044736
297,100,7,8601,1109,25,247,0.9843041506801534
298,100,7,8664,1109,25,247,0.9844182825484764
299,100,7,8723,1113,25,247,0.9845236730482632
300,100,7,8782,1117,25,247,0.9846276474607151
301,100,7,8844,1119,25,247,0.9847354138398915
302,100,7,8906,1121,25,247,0.9848416797664495
303,100,7,8965,1129,25,247,0.984941438929169
304,100,7,9025,1133,25,247,0.9850415512465374
305,100,7,9070,1133,25,247,0.9851157662624035
306,100,7,9129,1133,25,247,0.9852119618797239
307,100,7,9184,1141,25,247,0.9853005226480837
308,100,7,9240,1147,25,247,0.9853896103896104
309,100,7,9297,1151,25,247,0.9854791868344628
310,100,7,9354,1155,25,247,0.985567671584349
311,100,7,9410,1161,25,247,0.9856535600425079
312,100,7,9467,1165,25,247,0.9857399387345516
313,100,7,9525,1167,25,247,0.9858267716535433
314,100,7,9582,1171,25,247,0.9859110832811522
315,100,7,9638,1177,25,247,0.9859929445943142
316,100,7,9696,1179,25,247,0.9860767326732673
317,100,7,9750,1189,25,247,0.9861538461538462
318,100,7,9808,1191,25,247,0.9862357259380098
319,100,7,9876,1195,25,247,0.9863304981773997
320,100,7,9954,1197,25,247,0.9864376130198915
321,100,7,10026,1199,25,247,0.9865350089766607
322,100,7,10101,1201,25,247,0.9866349866349866
323,100,7,10164,1212,25,250,0.9867178276269185
324,100,7,10236,1220,25,250,0.9868112543962485
325,100,7,10310,1226,25,250,0.986905916585839
326,100,7,10372,1236,25,250,0.9869841881989972
327,100,7,10433,1244,25,250,0.9870602894661171
328,100,7,10507,1248,25,250,0.9871514228609498
329,100,7,10568,1256,25,250,0.9872255866767601
330,100,7,10642,1260,25,250,0.9873144145837248
331,100,7,10688,1264,25,250,0.9873690119760479
332,100,7,10737,1279,25,257,0.9874266554903605
333,100,7,10781,1299,25,271,0.9874779705036638
334,100,7,10826,1315,25,283,0.9875300203214483
335,100,7,10872,1329,25,295,0.9875827814569537
336,100,7,10912,1350,25,312,0.9876282991202346
337,100,7,10968,1356,25,312,0.987691466083151
338,100,7,11031,1358,26,312,0.9871271870184026
339,100,7,11074,1376,26,326,0.9871771717536573
340,100,7,11122,1391,26,339,0.9872325121381047
341,100,7,11179,1395,27,339,0.9862241703193487
342,100,7,11241,1409,27,351,0.9863001512320968
343,100,7,11291,1420,27,358,0.986360818350899
344,100,7,11349,1422,27,358,0.9864305225129968
345,100,7,11417,1424,28,358,0.9852851011649295
346,100,7,11465,1444,28,372,0.9853467073702573
347,100,7,11520,1462,28,386,0.9854166666666667
348,100,7,11576,1478,28,400,0.9854872149274361
349,100,7,11645,1482,28,400,0.9855732073851439
350,100,7,11704,1482,28,400,0.9856459330143541
351,100,7,11758,1490,28,400,0.985711855757782
352,100,7,11827,1494,28,400,0.9857952143400693
353,100,7,11894,1498,28,400,0.985875231209013
354,100,7,11947,1506,28,400,0.9859378923579141
355,100,7,11994,1508,28,400,0.9859929964982491
356,100,7,12039,1514,28,400,0.9860453526040369
357,100,7,12084,1520,28,400,0.9860973187686196
358,100,7,12130,1524,28,400,0.9861500412201154
359,100,7,12177,1526,28,400,0.9862034983986203
360,100,7,12203,1532,28,400,0.9862328935507662
361,100,7,12230,1536,28,400,0.9862632869991823
362,100,7,12257,1540,28,400,0.9862935465448315
363,100,7,12284,1544,28,400,0.986323673070661
364,100,7,12311,1548,28,400,0.9863536674518724
365,100,7,12350,1554,28,400,0.9863967611336032
366,100,7,12375,1564,28,400,0.9864242424242424
367,100,7,12403,1566,28,400,0.9864548899459809
368,100,7,12416,1568,28,400,0.9864690721649485
369,100,7,12456,1572,28,400,0.9865125240847784
370,100,7,12481,1574,28,400,0.9865395401009535
371,100,7,12510,1576,28,400,0.9865707434052757
372,100,7,12533,1578,28,400,0.9865953881752174
373,100,7,12561,1584,28,400,0.9866252686887986
374,100,7,12588,1586,28,400,0.9866539561487131
375,100,7,12635,1588,28,400,0.9867036011080332
376,100,7,12662,1592,28,400,0.9867319538777445
377,100,7,12687,1594,28,400,0.9867580988413337
378,100,7,12727,1600,28,400,0.9867997171367958
379,100,7,12779,1608,28,400,0.9868534314109085
380,100,7,12829,1614,28,400,0.9869046691090498
381,100,7,12854,1614,28,400,0.9869301384782947
382,100,7,12883,1618,28,400,0.9869595591089032
383,100,7,12943,1622,28,400,0.9870200108166577
384,100,7,12999,1624,28,400,0.9870759289176091
385,100,7,13037,1626,28,400,0.9871135997545447
386,100,7,13080,1626,28,400,0.9871559633027523
387,100,7,13120,1628,28,400,0.9871951219512195
388,100,7,13156,1634,28,400,0.9872301611432046
389,100,7,13224,1644,28,400,0.9872958257713249
390,100,7,13282,1650,28,400,0.9873513025146815
391,100,7,13338,1656,28,400,0.98740440845704
392,100,7,13389,1660,28,400,0.9874523862872507
393,100,7,13434,1666,28,404,0.9874944171505137
394,100,7,13499,1671,28,405,0.9875546336765686
395,100,7,13562,1677,28,405,0.987612446541808
396,100,7,13634,1679,28,405,0.9876778641631216
397,100,7,13681,1685,28,405,0.9877201958921131
398,100,7,13748,1691,28,405,0.9877800407331976
399,100,7,13830,1695,28,405,0.9878524945770065
400,100,7,13896,1701,28,405,0.9879101899827288
401,100,7,13956,1707,28,405,0.9879621668099742
402,100,7,14029,1707,28,405,0.9880248057594981
403,100,7,14101,1711,28,405,0.988085951350968
404,100,7,14172,1713,28,405,0.9881456392887383
405,100,7,14249,1715,28,405,0.9882096989262404
406,100,7,14322,1717,28,405,0.9882697947214076
407,100,7,14391,1717,28,405,0.9883260371065249
408,100,7,14450,1721,28,405,0.9883737024221453
409,100,7,14508,1725,28,405,0.9884201819685691
410,100,7,14568,1727,28,405,0.9884678747940692
411,100,7,14631,1738,28,416,0.9885175312692229
412,100,7,14699,1738,28,416,0.9885706510646983
413,100,7,14785,1744,28,416,0.98863713222861
414,100,7,14861,1746,28,416,0.988695242581253
415,100,7,14938,1746,28,416,0.9887535145267105
416,100,7,15013,1748,28,416,0.9888096982615067
417,100,7,15090,1748,28,416,0.9888667992047714
418,100,7,15166,1750,28,416,0.9889225900039562
419,100,7,15242,1750,28,416,0.9889778244324892
420,100,7,15321,1754,28,416,0.9890346583121207
421,100,7,15397,1756,28,416,0.989088783529259
422,100,7,15473,1758,28,416,0.9891423770438829
423,100,7,15541,1768,28,422,0.9891898848207966
424,100,7,15615,1772,29,422,0.9887928274095421
425,100,7,15690,1774,30,422,0.9884002549394518
426,100,7,15760,1782,30,428,0.9884517766497461
427,100,7,15829,1782,31,428,0.9880598900751785
428,100,7,15902,1794,31,434,0.9881147025531379
429,100,7,15983,1796,32,434,0.9879872364387161
430,100,7,16049,1798,32,434,0.9880366377967474
431,100,7,16116,1807,32,441,0.9880863737900223
432,100,7,16179,1813,32,443,0.988132764694975
433,100,7,16247,1815,33,443,0.987751584907983
434,100,7,16307,1823,33,449,0.9877966517446496
435,100,7,16373,1825,35,449,0.98680754901362
436,100,7,16445,1831,37,449,0.9855883247187595
437,100,7,16494,1845,38,461,0.9852067418455196
438,100,7,16545,1853,38,467,0.9852523420973104
439,100,7,16604,1860,38,474,0.9853047458443749
440,100,7,16652,1871,38,479,0.9853471054527985
441,100,7,16687,1890,38,496,0.9853778390363757
442,100,7,16723,1908,38,514,0.9854093165101956
443,100,7,16759,1926,38,532,0.9854406587505221
444,100,7,16810,1928,39,532,0.9851279000594884
445,100,7,16860,1934,40,532,0.9845788849347569
446,100,7,16896,1952,40,548,0.9846117424242424
447,100,7,16932,1970,40,564,0.984644460193716
448,100,7,16974,1982,41,574,0.9843289737245199
449,100,7,17020,1990,42,580,0.9837837837837838
450,100,7,17077,1997,43,587,0.9834280025765649
451,100,7,17136,1999,43,587,0.983485060690943
452,100,7,17181,2011,43,597,0.9835283161632036
453,100,7,17240,2023,43,605,0.983584686774942
454,100,7,17285,2033,43,615,0.9836274226207694
455,100,7,17351,2033,43,615,0.9836897008817935
456,100,7,17426,2035,43,615,0.9837598990014921
457,100,7,17482,2047,43,621,0.9838119208328566
458,100,7,17546,2053,43,621,0.9838709677419355
459,100,7,17625,2053,43,621,0.9839432624113476
460,100,7,17687,2073,43,637,0.9839995476903941
461,100,7,17765,2079,43,637,0.9840698001688714
462,100,7,17836,2097,43,653,0.9841332137250505
463,100,7,17910,2101,43,653,0.9841987716359576
464,100,7,17985,2109,43,653,0.98426466499861
465,100,7,18059,2113,44,653,0.9839968990531037
466,100,7,18126,2117,44,653,0.9840560520798852
467,100,7,18201,2119,44,653,0.9841217515521126
468,100,7,18278,2127,44,653,0.984188642083379
469,100,7,18352,2127,44,653,0.9842523975588492
470,100,7,18428,2131,44,653,0.9843173431734318
471,100,7,18505,2133,44,653,0.9843825992974872
472,100,7,18574,2138,44,656,0.9844406159147195
473,100,7,18649,2142,44,656,0.9845031905195989
474,100,7,18728,2142,44,656,0.9845685604442546
475,100,7,18806,2142,44,656,0.9846325640752951
476,100,7,18869,2144,44,656,0.9846838730192379
477,100,7,18945,2146,44,656,0.9847453153866456
478,100,7,19022,2150,44,656,0.9848070655031017
479,100,7,19091,2150,44,656,0.9848619768477292
480,100,7,19160,2150,45,656,0.9847599164926931
481,100,7,19237,2152,45,656,0.9848209180225607
482,100,7,19315,2154,45,656,0.9848822158943826
483,100,7,19398,2158,45,656,0.9849469017424477
484,100,7,19475,2160,45,656,0.9850064184852375
485,100,7,19552,2162,45,656,0.9850654664484452
486,100,7,19621,2164,45,656,0.985117985831507
487,100,7,19690,2166,45,656,0.9851701371254444
488,100,7,19757,2172,45,656,0.9852204282026623
489,100,7,19832,2172,46,656,0.9849233561920129
490,100,7,19904,2176,46,656,0.9849778938906752
491,100,7,19977,2180,47,656,0.984732442308655
492,100,7,20049,2184,47,656,0.9847872711855953
493,100,7,20121,2186,47,656,0.9848417076686049
494,100,7,20193,2194,47,656,0.9848957559550339
495,100,7,20259,2205,47,663,0.9849449627326127
496,100,7,20322,2209,48,663,0.9844995571302038
497,100,7,20384,2209,48,663,0.9845467032967034
498,100,7,20445,2213,48,663,0.9845928099779897
499,100,7,20509,2225,48,663,0.9846408893656443
500,100,7,20567,2237,48,673,0.9846842028492245
501,100,7,20634,2241,48,673,0.9847339342832219
502,100,7,20713,2249,48,673,0.9847921595133491
503,100,7,20774,2250,48,674,0.9848368152498315
504,100,7,20835,2252,48,674,0.9848812095032398
505,100,7,20892,2269,48,685,0.9849224583572659
506,100,7,20952,2273,49,685,0.9844406261932035
507,100,7,21015,2285,49,691,0.9844872709969069
508,100,7,21069,2296,50,702,0.9842422516493426
509,100,7,21144,2296,51,702,0.9837779038970866
510,100,7,21216,2300,52,702,0.983314479638009
511,100,7,21292,2304,53,702,0.9829983092241218
512,100,7,21340,2321,53,713,0.9830365510777882
513,100,7,21389,2335,53,725,0.9830754125952592
514,100,7,21445,2345,53,735,0.9831196083003031
515,100,7,21514,2351,54,735,0.9823835641907595
516,100,7,21585,2359,54,735,0.9824415103080844
517,100,7,21645,2361,56,735,0.9817971817971818
518,100,7,21717,2363,57,735,0.981489155960768
519,100,7,21796,2375,57,741,0.9815562488530005
520,100,7,21864,2393,58,759,0.981293450420783
521,100,7,21942,2395,60,759,0.9803573056239177
522,100,7,22004,2415,60,777,0.9804126522450464
523,100,7,22056,2441,60,799,0.9804588320638375
524,100,7,22128,2459,61,811,0.9798445408532176
525,100,7,22189,2478,61,828,0.9798999504258867
526,100,7,22250,2497,61,845,0.9799550561797753
527,100,7,22324,2504,61,852,0.9800215015230246
528,100,7,22390,2510,61,852,0.9800803930326039
529,100,7,22475,2516,61,852,0.9801557285873193
530,100,7,22552,2526,61,852,0.9802234835047889
531,100,7,22627,2528,61,852,0.9802890352234057
532,100,7,22714,2532,61,852,0.9803645328872062
533,100,7,22782,2538,61,852,0.9804231410762883
534,100,7,22858,2548,62,852,0.9802257415346924
535,100,7,22944,2552,62,852,0.9802998605299861
536,100,7,23025,2556,62,852,0.9803691639522258
537,100,7,23110,2562,62,852,0.9804413673734315
538,100,7,23190,2564,62,852,0.9805088400172488
539,100,7,23270,2570,62,852,0.9805758487322733
540,100,7,23351,2574,62,852,0.9806432272707807
541,100,7,23433,2576,62,852,0.9807109631715956
542,100,7,23511,2586,62,858,0.9807749564033856
543,100,7,23596,2588,62,858,0.9808442108832005
544,100,7,23654,2592,62,858,0.9808911811955695
545,100,7,23714,2594,62,858,0.9809395293919204
546,100,7,23774,2594,62,858,0.9809876335492554
547,100,7,23834,2596,62,858,0.9810354955106151
548,100,7,23903,2604,62,858,0.9810902397188638
549,100,7,23976,2604,62,858,0.9811478144811479
550,100,7,24060,2610,63,858,0.9805070656691605
551,100,7,24137,2616,63,858,0.9805692505282346
552,100,7,24213,2624,63,858,0.9806302399537439
553,100,7,24295,2626,63,858,0.9806956163819716
554,100,7,24374,2628,63,858,0.9807581849511775
555,100,7,24456,2634,63,858,0.9808227019954203
556,100,7,24541,2634,63,858,0.9808891243225623
557,100,7,24625,2636,63,858,0.9809543147208122
558,100,7,24706,2644,63,858,0.9810167570630616
559,100,7,24767,2650,63,858,0.9810635119311988
560,100,7,24828,2658,63,858,0.9811100370549379
561,100,7,24892,2660,63,858,0.9811586051743532
562,100,7,24955,2664,63,858,0.9812061711079944
563,100,7,25018,2668,63,858,0.9812534974818131
564,100,7,25079,2676,63,858,0.9812990948602416
565,100,7,25142,2680,63,858,0.9813459549757378
566,100,7,25205,2686,63,858,0.9813925808371355
567,100,7,25287,2694,63,858,0.9814529204729703
568,100,7,25355,2694,63,858,0.9815026621968054
569,100,7,25422,2696,64,858,0.9812367240972386
570,100,7,25483,2696,64,858,0.9812816387395519
571,100,7,25543,2698,64,858,0.9813256077986141
572,100,7,25603,2700,64,858,0.981369370776862
