round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
128,100,8,3086,876,17,454,0.9261179520414776
129,100,8,3121,876,17,454,0.9269464915091317
130,100,8,3156,876,17,454,0.9277566539923955
131,100,8,3189,880,17,454,0.9285042333019755
132,100,8,3221,886,17,454,0.9292145296491773
133,100,8,3253,892,17,454,0.9299108515216723
134,100,8,3285,898,17,454,0.9305936073059361
135,100,8,3317,904,17,454,0.931263189629183
136,100,8,3351,906,17,454,0.9319606087735004
137,100,8,3381,916,17,454,0.9325643300798581
138,100,8,3419,918,17,454,0.9333138344545189
139,100,8,3446,930,17,466,0.9338363319791062
140,100,8,3480,932,17,466,0.9344827586206896
141,100,8,3507,944,17,472,0.9349871685201027
142,100,8,3532,967,17,489,0.9354473386183465
143,100,8,3564,973,17,489,0.936026936026936
144,100,8,3597,977,17,489,0.9366138448707256
145,100,8,3621,998,17,504,0.9370339685169843
146,100,8,3651,1016,18,522,0.9364557655436867
147,100,8,3677,1039,18,543,0.9369050856676638
148,100,8,3722,1047,19,543,0.9328318108543794
149,100,8,3747,1073,19,563,0.9332799572991727
150,100,8,3772,1100,19,582,0.9337221633085896
151,100,8,3817,1108,21,582,0.9290018339009694
152,100,8,3846,1134,21,596,0.9295371814872595
153,100,8,3895,1134,22,596,0.9260590500641849
154,100,8,3942,1138,23,596,0.9228817858954845
155,100,8,3973,1162,23,608,0.9234835137175937
156,100,8,4003,1186,23,622,0.9240569572820385
157,100,8,4043,1192,23,622,0.9248083106604007
158,100,8,4085,1192,23,622,0.9255813953488372
159,100,8,4124,1198,23,622,0.9262851600387972
160,100,8,4163,1204,23,622,0.926975738650012
161,100,8,4201,1210,24,622,0.9252558914544157
162,100,8,4229,1227,24,631,0.9257507685031923
163,100,8,4259,1231,24,631,0.926273773186194
164,100,8,4300,1239,24,631,0.9269767441860465
165,100,8,4335,1252,25,642,0.9243367935409458
166,100,8,4365,1270,25,654,0.9248568155784651
167,100,8,4395,1286,25,668,0.9253697383390216
168,100,8,4427,1307,26,683,0.9231985543257285
169,100,8,4469,1313,27,683,0.9207876482434549
170,100,8,4485,1344,27,710,0.9210702341137124
171,100,8,4529,1346,28,710,0.9191874586001325
172,100,8,4574,1348,29,710,0.9167031045037166
173,100,8,4616,1354,30,710,0.9144280762564991
174,100,8,4647,1371,30,721,0.9149989240370131
175,100,8,4674,1393,30,735,0.9154899443731279
176,100,8,4715,1401,31,735,0.9134676564156946
177,100,8,4750,1411,31,745,0.9141052631578948
178,100,8,4791,1415,31,745,0.9148403256105198
179,100,8,4822,1426,31,752,0.9153878058896724
180,100,8,4853,1432,31,752,0.9159282917782815
181,100,8,4888,1434,31,752,0.9165302782324058
182,100,8,4918,1440,31,752,0.9170394469296462
183,100,8,4964,1440,31,752,0.9178082191780822
184,100,8,5013,1446,32,752,0.9156193895870736
185,100,8,5057,1448,32,752,0.9163535693098676
186,100,8,5082,1469,32,769,0.9167650531286895
187,100,8,5126,1469,32,769,0.9174795161919626
188,100,8,5168,1479,33,769,0.9144736842105263
189,100,8,5211,1485,33,769,0.915179428132796
190,100,8,5245,1489,34,769,0.91534795042898
191,100,8,5286,1491,34,769,0.9160045402951191
192,100,8,5340,1493,34,769,0.9168539325842696
193,100,8,5382,1499,34,769,0.9175027870680045
194,100,8,5421,1511,34,769,0.9180962921970116
195,100,8,5472,1519,34,769,0.918859649122807
196,100,8,5524,1525,34,769,0.9196234612599565
