round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
87,100,5,5576,434,3,74,0.994261119081779
88,100,5,5654,438,3,74,0.9943402900601345
89,100,5,5731,442,3,74,0.9944163322282324
90,100,5,5806,444,3,74,0.9944884602135722
91,100,5,5870,450,3,74,0.9945485519591142
92,100,5,5940,454,3,74,0.9946127946127946
93,100,5,6011,460,3,74,0.9946764265513226
94,100,5,6071,462,3,74,0.9947290396969198
95,100,5,6148,466,3,74,0.9947950553025374
96,100,5,6219,470,3,74,0.9948544782119312
97,100,5,6282,474,3,74,0.9949060808659662
98,100,5,6352,478,3,74,0.9949622166246851
99,100,5,6407,484,3,74,0.9950054627750897
100,100,5,6479,488,3,74,0.9950609661984874
101,100,5,6562,490,3,74,0.9951234379762267
102,100,5,6625,496,3,74,0.9951698113207548
103,100,5,6683,498,3,74,0.9952117312584169
104,100,5,6745,500,3,74,0.9952557449962935
105,100,5,6827,502,3,74,0.9953127288706606
106,100,5,6898,508,3,74,0.9953609741954189
107,100,5,6962,510,3,74,0.995403619649526
108,100,5,7015,514,3,74,0.9954383464005702
109,100,5,7079,520,3,74,0.9954795875123605
110,100,5,7159,524,3,74,0.9955301019695488
111,100,5,7223,530,3,74,0.9955697078776132
112,100,5,7301,532,3,74,0.9956170387618134
113,100,5,7348,534,3,74,0.9956450734893849
114,100,5,7410,538,3,74,0.9956815114709852
115,100,5,7487,544,3,74,0.9957259249365567
116,100,5,7559,550,3,74,0.995766635798386
117,100,5,7622,554,3,74,0.9958016268695881
118,100,5,7684,562,3,74,0.9958355023425299
119,100,5,7754,564,3,74,0.9958730977559969
120,100,5,7832,570,3,74,0.9959141981613892
121,100,5,7903,574,3,74,0.9959509047197267
122,100,5,7965,578,3,74,0.9959824231010672
123,100,5,8038,580,3,74,0.9960189101766609
124,100,5,8113,584,3,74,0.9960557130531246
125,100,5,8178,590,3,74,0.9960870628515529
126,100,5,8250,592,3,74,0.9961212121212121
127,100,5,8303,596,4,74,0.9945802721907744
128,100,5,8357,598,4,74,0.9946152925691037
129,100,5,8432,604,4,74,0.9946631878557874
130,100,5,8503,612,4,74,0.9947077502058097
131,100,5,8574,614,4,74,0.9947515745276417
132,100,5,8643,618,4,74,0.994793474488025
133,100,5,8720,622,4,74,0.9948394495412844
134,100,5,8798,630,4,74,0.9948852011820868
135,100,5,8876,632,4,74,0.9949301487156377
136,100,5,8935,640,4,74,0.9949636261891438
137,100,5,8999,644,4,74,0.9949994443827092
138,100,5,9069,650,4,74,0.9950380416804498
139,100,5,9142,650,4,74,0.9950776635309561
140,100,5,9214,654,4,74,0.9951161276318645
