round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
6257,9,1,66006,8044,1545,3158,0.9812592794594431
6258,9,1,66006,8044,1545,3158,0.9812592794594431
6259,9,1,66006,8044,1545,3158,0.9812592794594431
6260,9,1,66006,8044,1545,3158,0.9812592794594431
6261,9,1,66006,8044,1545,3158,0.9812592794594431
6262,9,1,66006,8044,1545,3158,0.9812592794594431
6263,9,1,66006,8044,1545,3158,0.9812592794594431
6264,9,1,66006,8044,1545,3158,0.9812592794594431
6265,9,1,66006,8044,1545,3158,0.9812592794594431
6266,9,1,66006,8044,1545,3158,0.9812592794594431
6267,9,1,66006,8044,1545,3158,0.9812592794594431
6268,9,1,66006,8044,1545,3158,0.9812592794594431
6269,9,1,66006,8044,1545,3158,0.9812592794594431
6270,9,1,66006,8047,1545,3161,0.9812592794594431
6271,9,1,66006,8047,1545,3161,0.9812592794594431
6272,9,1,66006,8047,1545,3161,0.9812592794594431
6273,9,1,66006,8047,1545,3161,0.9812592794594431
6274,9,1,66006,8047,1546,3161,0.9812592794594431
6275,9,1,66006,8047,1546,3161,0.9812592794594431
6276,9,1,66006,8047,1547,3161,0.9812592794594431
6277,9,1,66009,8047,1547,3161,0.9812601311942311
6278,9,1,66009,8047,1547,3161,0.9812601311942311
6279,9,1,66009,8047,1547,3161,0.9812601311942311
6280,9,1,66009,8047,1547,3161,0.9812601311942311
6281,9,1,66009,8047,1548,3161,0.9812601311942311
6282,9,1,66009,8047,1548,3161,0.9812601311942311
6283,9,1,66009,8047,1548,3161,0.9812601311942311
6284,9,1,66009,8047,1548,3161,0.9812601311942311
6285,9,1,66009,8047,1548,3161,0.9812601311942311
6286,9,1,66009,8047,1549,3161,0.9812601311942311
6287,9,1,66009,8047,1550,3161,0.9812601311942311
6288,9,1,66010,8049,1551,3161,0.9812452658688078
6289,9,1,66010,8049,1551,3161,0.9812452658688078
6290,9,1,66010,8049,1551,3161,0.9812452658688078
6291,9,1,66010,8049,1551,3161,0.9812452658688078
6292,9,1,66010,8049,1551,3161,0.9812452658688078
6293,9,1,66010,8049,1552,3161,0.9812452658688078
6294,9,1,66010,8049,1552,3161,0.9812452658688078
6295,9,1,66010,8049,1552,3161,0.9812452658688078
6296,9,1,66010,8049,1552,3161,0.9812452658688078
6297,9,1,66010,8049,1552,3161,0.9812452658688078
6298,9,1,66010,8049,1553,3161,0.9812452658688078
6299,9,1,66010,8052,1553,3164,0.9812452658688078
6300,9,1,66010,8052,1553,3164,0.9812452658688078
6301,9,1,66010,8052,1554,3164,0.9812452658688078
6302,9,1,66010,8052,1554,3164,0.9812452658688078
6303,9,1,66010,8052,1554,3164,0.9812452658688078
6304,9,1,66010,8052,1554,3164,0.9812452658688078
6305,9,1,66010,8052,1554,3164,0.9812452658688078
6306,9,1,66010,8052,1555,3164,0.9812452658688078
6307,9,1,66010,8052,1555,3164,0.9812452658688078
6308,9,1,66010,8052,1555,3164,0.9812452658688078
6309,9,1,66010,8052,1556,3164,0.9812452658688078
6310,9,1,66010,8052,1556,3164,0.9812452658688078
6311,9,1,66010,8052,1556,3164,0.9812452658688078
6312,9,1,66011,8054,1557,3164,0.9812304009937738
6313,9,1,66011,8054,1557,3164,0.9812304009937738
6314,9,1,66011,8054,1557,3164,0.9812304009937738
6315,9,1,66011,8054,1557,3164,0.9812304009937738
6316,9,1,66011,8054,1557,3164,0.9812304009937738
